32561	0.000080
245869	0.000594
1478	0.006989
5689	0.001282
1235789	0.019693
1256987	0.000699
354789	0.001633
126874	0.000035
123654789	0.003970
6745389	0.000000
124863	0.000748
2586	0.002900
12365847	0.000061
425987	0.000008
25867	0.000021
125869	0.001759
4789	0.010746
12369	0.041735
45961837	0.000001
12769	0.000044
12369	0.041735
1268	0.000714
24569	0.006535
24869	0.003406
78963	0.001957
14789	0.026286
123578	0.005047
354789	0.001633
14589	0.001850
123698	0.004315
2486	0.004321
12369	0.041735
12357	0.006933
1258	0.004995
1258	0.004995
2761839	0.000011
9634512	0.000001
1236589	0.002644
7416	0.000095
25698	0.000678
125874369	0.000029
256987	0.000877
1254	0.000702
254789	0.001695
248596	0.000050
751236984	0.000002
6845	0.000081
14896357	0.000011
14789	0.026286
7896	0.003549
2583741	0.000029
658379	0.000092
12369	0.041735
14789	0.026286
24569	0.006535
12369875	0.001249
2569	0.006074
3596287	0.000008
258741369	0.000068
58963	0.000812
123654789	0.003970
75321486	0.000225
123547896	0.000943
1236547	0.000573
8512369	0.000093
7894	0.000364
35789	0.013404
45698	0.000528
24569	0.006535
4789	0.010746
25869	0.002318
1426895	0.000028
147896	0.003145
14753698	0.000298
258963	0.001239
7896	0.003549
14569	0.005437
24589	0.002350
742689	0.000158
86954	0.000004
2478	0.000539
32589	0.001496
1235789	0.019693
1275	0.000061
1236589	0.002644
35428761	0.000000
1236789	0.000498
12483	0.000350
75321	0.000470
257896341	0.000003
4536987	0.000091
125689	0.001188
12365789	0.001589
35789	0.013404
142586	0.000294
12357	0.006933
85236	0.000457
24563	0.001399
1236	0.015388
3256789	0.000024
789654	0.000218
1295	0.000166
24863	0.001378
12689	0.001402
15389	0.000242
2369	0.005777
1256843	0.000007
1425	0.000406
1258963	0.001034
1478	0.006989
7569	0.000676
8457	0.000175
5689	0.001282
7569	0.000676
32185	0.000032
1258963	0.001034
4569	0.004880
35789	0.013404
741256	0.000104
741235	0.000424
1245	0.002686
14569	0.005437
12456	0.002115
74159	0.000616
45236	0.000105
14789	0.026286
124568	0.000384
321456	0.000897
7483	0.000070
14789	0.026286
12369	0.041735
1235789	0.019693
12359	0.001715
147896325	0.001072
354789	0.001633
14789	0.026286
3692785	0.000006
1486	0.001736
12486357	0.000141
1235896	0.000690
3569	0.002492
274159	0.000023
987426	0.000061
7486	0.000441
65478	0.000681
12589	0.006738
9521438	0.000000
34587	0.000064
356981472	0.000001
1478	0.006989
654789	0.003369
12357896	0.005570
1236	0.015388
32456987	0.000095
7486	0.000441
1425369	0.000135
124569	0.003036
1456	0.003829
24869	0.003406
74125698	0.000052
245689	0.001702
15789	0.001262
1236	0.015388
24578	0.000396
147896	0.003145
147589	0.000749
3561874	0.000023
2758	0.000164
12356	0.002669
214785	0.000107
3587	0.000450
98742561	0.000058
3874	0.000027
1596	0.002564
3214789	0.005185
32586	0.000561
12486	0.002068
142356	0.000029
4568	0.000593
2583	0.000390
16325487	0.000000
852369	0.001711
2586	0.002900
1478	0.006989
3214869	0.000388
78963	0.001957
4789	0.010746
58769	0.000033
32587	0.000368
3598	0.000241
35869	0.000567
5473	0.000015
1456	0.003829
8452369	0.000056
5896	0.001363
12365987	0.000181
1425789	0.000125
357896	0.003381
756289	0.000011
1456	0.003829
95684	0.000001
4758	0.000201
4789	0.010746
32148596	0.000013
15284379	0.000000
12357	0.006933
24563187	0.000009
142536	0.000048
36987	0.002589
12365	0.002859
98756123	0.000006
5486	0.000073
125879	0.000413
14789	0.026286
1458379	0.000079
1236	0.015388
12369	0.041735
51639	0.000007
14785	0.000737
245789	0.001531
27895	0.000110
2561837	0.000073
12587	0.001589
35789	0.013404
14789	0.026286
35428769	0.000000
25879	0.000521
47896321	0.000383
2569	0.006074
1236789	0.000498
123659874	0.000124
14789	0.026286
12369	0.041735
23578916	0.000010
123654789	0.003970
1486	0.001736
84356179	0.000002
357896	0.003381
125378	0.000017
3214758	0.000217
32145	0.001013
258963	0.001239
25698	0.000678
2789	0.002152
2369	0.005777
321596	0.000623
12369	0.041735
3578	0.003549
2583769	0.000039
12369	0.041735
2689	0.001298
2458	0.001756
14569	0.005437
12589	0.006738
2147863	0.000016
153278964	0.000001
12356	0.002669
1456	0.003829
1258963	0.001034
1257	0.000319
65879	0.000119
12486	0.002068
12536	0.000358
14789	0.026286
65789	0.001618
2456	0.004626
1235786	0.000542
652431	0.000000
2586	0.002900
3547896	0.000476
35769	0.000296
123695	0.001423
1236985	0.001438
14569	0.005437
1236749	0.000007
3578	0.003549
254789	0.001695
74158	0.000084
12369	0.041735
357896	0.003381
1236	0.015388
12369	0.041735
1478963	0.001815
1236	0.015388
2369	0.005777
124569	0.003036
1478	0.006989
563214789	0.000238
785632	0.000004
4169	0.000022
758963214	0.000092
2698	0.000237
74869	0.000347
14569	0.005437
2356184	0.000010
12369	0.041735
14569	0.005437
5891	0.000231
369875142	0.000023
1235789	0.019693
123654789	0.003970
12357	0.006933
25689	0.001451
34968	0.000003
56932	0.000097
2489	0.001785
36987	0.002589
1258	0.004995
45837	0.000012
1235789	0.019693
42589	0.001253
25869	0.002318
4789	0.010746
4987536	0.000006
24569	0.006535
58741	0.000173
745321	0.000035
1456289	0.000114
47569	0.000084
745689	0.000183
123547	0.000564
85269	0.000157
14785369	0.000064
147895	0.001544
14869	0.001350
125789	0.000902
25896347	0.000043
98745	0.000185
4789	0.010746
2358	0.000231
35786	0.000334
2589	0.009541
12369	0.041735
1452369	0.000362
32789	0.000148
84357	0.000150
4863	0.000127
2435689	0.000035
1592478	0.000006
7598	0.000401
7456381	0.000000
532147	0.000037
12369874	0.001745
75321486	0.000225
35476	0.000003
123569	0.004001
2541	0.000277
32569	0.001066
3214789	0.005185
21478965	0.000042
7896321	0.000360
1258743	0.000036
42369	0.000575
2589	0.009541
52863	0.000013
74861	0.000063
2689	0.001298
578963	0.000304
65423	0.000072
789514263	0.000024
35896	0.000454
1234	0.002013
35789	0.013404
1254789	0.001412
2547	0.000351
236987	0.000654
14569	0.005437
1589	0.000881
32147568	0.000018
2587	0.002314
4789	0.010746
258963	0.001239
6589	0.002987
4789	0.010746
53789	0.000057
1453869	0.000032
6834	0.000029
6589	0.002987
14789632	0.001324
14789	0.026286
41236	0.000268
54789	0.001883
1472683	0.000005
1478	0.006989
6587	0.000582
3654	0.000241
2581	0.000038
41235789	0.000419
1236985	0.001438
24563	0.001399
1236	0.015388
2589	0.009541
9874123	0.000049
92741536	0.000001
6895	0.001230
2489	0.001785
21458963	0.000026
14587	0.000630
147589	0.000749
6589	0.002987
14869	0.001350
74125863	0.000037
3214589	0.000385
7415689	0.000025
6587	0.000582
4789	0.010746
147896	0.003145
14568	0.000664
258379	0.000338
1243578	0.000093
42713	0.000009
2147685	0.000001
4758	0.000201
1236589	0.002644
1235789	0.019693
4569821	0.000011
2569873	0.000016
3869	0.000425
14569	0.005437
8569	0.001120
8369	0.000320
8159632	0.000011
589632147	0.000416
12365489	0.000210
2583147	0.000012
68523	0.000109
4789	0.010746
32561	0.000080
78963	0.001957
2561839	0.000118
24576389	0.000000
24587	0.000802
12369874	0.001745
95678	0.000002
4789	0.010746
2638	0.000024
3578296	0.000004
12365897	0.000030
1235789	0.019693
1235789	0.019693
123659	0.000762
45789	0.001133
4789	0.010746
1475236	0.000060
1236987	0.004795
65843	0.000003
12369	0.041735
9874236	0.000031
1245789	0.000650
123698754	0.000250
12547	0.000283
2586	0.002900
1235	0.005208
52147869	0.000006
12369	0.041735
32147896	0.001467
1456987	0.001249
4561	0.000300
1234	0.002013
25689	0.001451
24568	0.000821
16879	0.000003
789632154	0.000042
4586	0.000571
12369	0.041735
8159	0.000049
456321	0.000372
24869	0.003406
274568	0.000002
14256987	0.000154
1236	0.015388
25789	0.001199
14789	0.026286
14789	0.026286
6598741	0.000035
12347896	0.000140
124863579	0.000031
2589763	0.000008
123578	0.005047
2486	0.004321
14758	0.000535
14789	0.026286
12586	0.002155
1596	0.002564
123547896	0.000943
12357	0.006933
2589	0.009541
9578	0.000286
2495	0.000196
145879	0.000163
35789	0.013404
836547	0.000023
124869	0.001630
14789	0.026286
124589	0.000982
1478	0.006989
7896	0.003549
15987	0.001358
1596	0.002564
321478	0.001373
1236	0.015388
6573489	0.000000
123698	0.004315
123685	0.000108
2456183	0.000404
2456	0.004626
1268	0.000714
14532	0.000314
5618372	0.000009
245869	0.000594
86321457	0.000020
72145	0.000010
12357896	0.005570
7412369	0.001212
3214	0.001122
125869	0.001759
45869	0.000453
14758	0.000535
35789	0.013404
2586	0.002900
12369	0.041735
12369	0.041735
3214789	0.005185
12369	0.041735
78963	0.001957
58679	0.000014
1269	0.001093
12458963	0.000179
24856	0.000113
14753	0.000622
5698	0.001345
2365	0.000389
1478	0.006989
24963578	0.000012
256987	0.000877
16752	0.000001
3214789	0.005185
1475	0.000806
3214	0.001122
84123596	0.000017
1475963	0.000073
1235789	0.019693
245639	0.000218
1235864	0.000096
145896	0.000233
84236	0.000006
12369	0.041735
741569	0.000084
3654789	0.000616
4123569	0.000078
5789	0.004192
74356182	0.000002
145869	0.000485
32147896	0.001467
123698	0.004315
2369	0.005777
12689	0.001402
4753862	0.000001
6547891	0.000104
698741235	0.000035
2457	0.000546
1236	0.015388
123578	0.005047
7425869	0.000082
15369	0.002512
26853	0.000015
14789	0.026286
6523489	0.000004
1478	0.006989
42317896	0.000000
1236	0.015388
5369	0.000942
568379	0.000048
12369	0.041735
12369	0.041735
235789	0.002374
2357	0.000864
1248639	0.000116
14569	0.005437
12369	0.041735
357896	0.003381
35874261	0.000003
2547896	0.000223
32147586	0.000129
12365	0.002859
12369	0.041735
124568	0.000384
1472586	0.000054
142586	0.000294
2489	0.001785
23569	0.000427
4561789	0.000198
41235789	0.000419
2456	0.004626
1236985	0.001438
6589	0.002987
2589	0.009541
32147869	0.000118
123698547	0.000253
32569	0.001066
4789	0.010746
126895	0.000078
142687	0.000053
14587	0.000630
47896	0.001270
147569	0.000253
4563	0.000621
6759	0.000008
12486	0.002068
674123589	0.000008
1235	0.005208
987412563	0.000063
123495	0.000293
47896213	0.000002
2456789	0.000133
21486	0.000143
2369	0.005777
1235789	0.019693
34561789	0.000024
2486	0.004321
2456	0.004626
214789	0.002110
1256	0.003340
32147869	0.000118
2486179	0.000214
4569	0.004880
245689	0.001702
147896325	0.001072
12365478	0.000747
1256	0.003340
1235689	0.001042
27456183	0.000003
42689	0.000695
2489	0.001785
4569321	0.000072
345896	0.000053
12369	0.041735
12369	0.041735
256987	0.000877
3258964	0.000052
523698	0.000107
24869	0.003406
2589	0.009541
75369	0.002540
147536982	0.000066
14562879	0.000018
14789	0.026286
2485	0.000615
12357689	0.000896
147532869	0.000032
42598	0.000004
14987	0.000040
14568	0.000664
125478963	0.000282
845632179	0.000008
4789	0.010746
574326189	0.000000
1456	0.003829
596483	0.000001
1235789	0.019693
14275389	0.000010
12369	0.041735
2785	0.000094
147852	0.000382
852369	0.001711
45987	0.000066
12365478	0.000747
6589	0.002987
24869	0.003406
14753	0.000622
45896	0.000231
1483652	0.000002
153248	0.000023
65891	0.000069
35789	0.013404
425619	0.000006
2456	0.004626
56987432	0.000005
92678	0.000003
12369	0.041735
24869	0.003406
14725689	0.000030
534612	0.000000
14789	0.026286
84569	0.000905
25689	0.001451
3578916	0.000038
7896325	0.000204
145698	0.000597
1245689	0.000826
1245689	0.000826
12589	0.006738
514789	0.000921
32569	0.001066
14563	0.000681
41236987	0.000132
896321457	0.000010
123569	0.004001
451863	0.000001
1458379	0.000079
8521473	0.000031
47896	0.001270
124569	0.003036
2459	0.000227
985236	0.000327
1537	0.000175
12359	0.001715
357896	0.003381
7683	0.000021
1235478	0.000710
47869	0.000164
456328	0.000034
2486	0.004321
1235789	0.019693
12365	0.002859
258693	0.000104
59168	0.000002
243586	0.000036
14569	0.005437
123549	0.000231
12369874	0.001745
249536	0.000005
123596	0.001463
12357869	0.000480
14789	0.026286
354169	0.000002
248513	0.000008
1586	0.000275
1236	0.015388
142563789	0.000006
758243	0.000001
4258	0.000936
123869	0.000198
4258963	0.000190
126874	0.000035
12369	0.041735
36985	0.000296
14567	0.000035
59816	0.000001
12589	0.006738
56183	0.000327
14789	0.026286
412569	0.000085
65218379	0.000001
12369	0.041735
123698745	0.001551
1235789	0.019693
14789	0.026286
123654789	0.003970
321457896	0.000084
4569	0.004880
35789	0.013404
12356	0.002669
125689	0.001188
12357896	0.005570
1236	0.015388
12369	0.041735
248561739	0.000001
2589	0.009541
9586	0.000082
24561	0.000384
14789	0.026286
74512369	0.000016
9874265	0.000033
235891	0.000007
2564	0.000074
1456	0.003829
1486	0.001736
12369	0.041735
4236	0.000211
36981245	0.000007
2587	0.002314
42587	0.000427
12569	0.004768
12369	0.041735
12369874	0.001745
852761	0.000006
14789265	0.000006
12357896	0.005570
65789	0.001618
32147	0.001168
153698	0.000276
1235789	0.019693
1236589	0.002644
275369	0.000369
1235789	0.019693
2568	0.000718
12369	0.041735
32158	0.000088
15786	0.000027
4896	0.000072
68345	0.000031
812369	0.000053
5891	0.000231
1234	0.002013
1236	0.015388
569874123	0.000467
785236	0.000043
1236589	0.002644
984563	0.000009
235769	0.000056
1235789	0.019693
1489	0.000680
123578964	0.000995
1236	0.015388
78963	0.001957
14563	0.000681
5896	0.001363
356294	0.000002
145298	0.000004
56987	0.001708
14789	0.026286
256137	0.000023
759183246	0.000000
1478	0.006989
321475	0.000310
2153	0.000087
15789	0.001262
32156	0.000081
1236547	0.000573
24789	0.002037
1236589	0.002644
6983	0.000019
7536	0.000932
4156	0.000034
12546389	0.000002
14789	0.026286
74159	0.000616
63814257	0.000000
452369	0.000290
851472369	0.000008
43596	0.000030
3214785	0.000290
1532	0.001598
4561832	0.000063
15236987	0.000077
369874125	0.000417
3569	0.002492
2357814	0.000003
789634	0.000065
2435789	0.000756
126789	0.000130
24789	0.002037
12483	0.000350
52369	0.000925
123596	0.001463
7563	0.000085
1236	0.015388
4789	0.010746
147896325	0.001072
8635741	0.000005
47569	0.000084
245369	0.000725
12589	0.006738
74123589	0.000254
8412356	0.000025
32569	0.001066
12345689	0.000267
9635	0.000048
12369	0.041735
56987	0.001708
1235769	0.000514
35769	0.000296
5321	0.000191
1472569	0.000097
24569	0.006535
8547	0.000232
1478	0.006989
578963	0.000304
2369	0.005777
78961	0.000072
35789	0.013404
9632	0.000727
14789	0.026286
1489	0.000680
14789	0.026286
2369	0.005777
125469	0.000041
42569	0.000776
2458	0.001756
324568	0.000049
24569	0.006535
26987	0.000263
2486179	0.000214
12589	0.006738
8456	0.000486
1236	0.015388
1478	0.006989
235879	0.000017
148632	0.000230
123586	0.001012
3258	0.001140
1429	0.000077
123578964	0.000995
1236987	0.004795
12357	0.006933
5874	0.000214
4789	0.010746
425879	0.000099
357896	0.003381
1236987	0.004795
25369	0.001376
126789	0.000130
12358	0.001864
24753861	0.000002
6385	0.000005
123574	0.001541
12365789	0.001589
1234	0.002013
123596	0.001463
7894	0.000364
654789	0.003369
3698	0.002367
685321974	0.000000
12369	0.041735
24569	0.006535
14563	0.000681
1269	0.001093
3258	0.001140
2695	0.000066
1456	0.003829
14263	0.000192
7582	0.000024
12369	0.041735
8596	0.000321
56724819	0.000000
2135	0.000008
512369	0.000539
1236987	0.004795
14789	0.026286
25789	0.001199
3698	0.002367
4789	0.010746
1256	0.003340
2456	0.004626
5891	0.000231
14789	0.026286
415369	0.000180
12369	0.041735
1456	0.003829
1236987	0.004795
987425613	0.000029
12365	0.002859
14758632	0.000064
12369	0.041735
874569	0.000084
1568	0.000088
2357	0.000864
1235789	0.019693
269385	0.000001
12458	0.000713
35418927	0.000000
1236	0.015388
4589	0.001859
15982	0.000137
1248	0.000569
2458379	0.000095
123596	0.001463
23695	0.000167
1235749	0.000171
9632587	0.000091
12369	0.041735
123569874	0.000425
32586	0.000561
1245693	0.000166
12369	0.041735
1235	0.005208
1536987	0.000357
15789	0.001262
7562	0.000021
12689	0.001402
1235987	0.000386
963258	0.000235
12589	0.006738
45698	0.000528
3569	0.002492
123456	0.000619
98745236	0.000023
12357	0.006933
32147	0.001168
1236	0.015388
1236	0.015388
1537869	0.000004
12369	0.041735
24789	0.002037
35789	0.013404
85963	0.000191
36987	0.002589
32147895	0.000358
3254	0.000145
23547896	0.000099
4569	0.004880
147895	0.001544
1235789	0.019693
25869	0.002318
14789	0.026286
2589	0.009541
1478965	0.000421
123698	0.004315
1235768	0.000406
123547	0.000564
124569	0.003036
42789	0.000528
214569	0.000441
1258963	0.001034
123578	0.005047
12369	0.041735
145683	0.000056
65789	0.001618
1235789	0.019693
478963	0.000732
478569321	0.000002
1236549	0.000350
4365789	0.000006
14258973	0.000006
845321	0.000033
952146	0.000000
5894	0.000099
12369	0.041735
27569	0.000073
32147896	0.001467
741236	0.000444
12369	0.041735
214563	0.000106
3214789	0.005185
753214	0.000387
5691	0.000150
75362	0.000022
24569	0.006535
12354789	0.002830
1472	0.000230
7295	0.000019
14789	0.026286
412357698	0.000004
2489	0.001785
3214789	0.005185
35486	0.000086
1452369	0.000362
12357896	0.005570
3296	0.000117
1478	0.006989
1245789	0.000650
1256	0.003340
245879	0.000187
321478	0.001373
75321	0.000470
4563	0.000621
14856	0.000029
12354789	0.002830
5896321	0.000202
12359	0.001715
124789	0.000872
456987	0.001043
1495	0.000184
54723698	0.000003
12589	0.006738
84356	0.000015
14236589	0.000044
14789	0.026286
147896	0.003145
1256	0.003340
2569874	0.000155
5698	0.001345
12365	0.002859
1478963	0.001815
1235789	0.019693
5842369	0.000004
94785	0.000016
47589	0.000274
12365789	0.001589
123695	0.001423
123654	0.001400
3258	0.001140
12369	0.041735
14869	0.001350
4159	0.000359
2456183	0.000404
4589762	0.000001
2586	0.002900
356189	0.000127
123578	0.005047
1425698	0.000071
5124879	0.000002
125874	0.000656
2369875	0.000146
123589	0.002515
7589	0.002242
123578	0.005047
35789	0.013404
1235789	0.019693
2369	0.005777
245789	0.001531
14569	0.005437
2456	0.004626
2456789	0.000133
12345	0.000699
456192	0.000005
2589	0.009541
2456987	0.001530
123698	0.004315
2547869	0.000030
1236987	0.004795
45678	0.000018
12456	0.002115
123689	0.000851
7235689	0.000001
1532	0.001598
2147896	0.000263
4789635	0.000146
35789	0.013404
84569	0.000905
2456318	0.000012
147869	0.000433
42631	0.000013
24869	0.003406
596321	0.000079
24569	0.006535
1235789	0.019693
258973	0.000030
78963	0.001957
1254789	0.001412
25689	0.001451
125689	0.001188
12369	0.041735
1236	0.015388
42769	0.000042
14587	0.000630
7426	0.000094
6528	0.000025
14256	0.000425
65789	0.001618
4589	0.001859
2589	0.009541
412369	0.000730
12369	0.041735
65487	0.000068
12369	0.041735
147896	0.003145
243589	0.000093
2369	0.005777
8512369	0.000093
8495	0.000113
14789	0.026286
12369	0.041735
24563	0.001399
142536	0.000048
1234	0.002013
56819742	0.000000
35789	0.013404
4123698	0.000078
4569	0.004880
5789	0.004192
123547896	0.000943
52369	0.000925
12357	0.006933
14569	0.005437
124869	0.001630
742369	0.000124
589632	0.000312
12354879	0.000009
45789	0.001133
3654789	0.000616
123698	0.004315
1456	0.003829
276541	0.000004
14789	0.026286
1478965	0.000421
78963214	0.000120
654789	0.003369
35789	0.013404
1596	0.002564
7569	0.000676
23576	0.000040
321587	0.000029
852369	0.001711
75412369	0.000030
142536987	0.000036
32147895	0.000358
214589	0.000143
84369	0.000032
123578	0.005047
587369	0.000006
1248	0.000569
32568	0.000128
24586	0.000738
12369	0.041735
1236	0.015388
4256	0.000549
25369	0.001376
12369	0.041735
1253	0.000670
852364	0.000022
12369	0.041735
1486253	0.000007
24569	0.006535
1258963	0.001034
65982	0.000026
65879	0.000119
1475869	0.000198
15369	0.002512
123698745	0.001551
12369	0.041735
235689	0.000107
1478	0.006989
2457813	0.000001
125869	0.001759
63214	0.000042
48632	0.000042
256891	0.000033
987456	0.000277
5687	0.000114
45321	0.000199
12357	0.006933
416258	0.000002
472589	0.000055
12357896	0.005570
7458	0.000209
532147896	0.000062
54789	0.001883
34587	0.000064
124569	0.003036
6578324	0.000000
569873	0.000032
148527	0.000002
36987415	0.000102
43578	0.000111
14789	0.026286
1254789	0.001412
14789	0.026286
5689	0.001282
14789	0.026286
245689	0.001702
516283	0.000001
12369	0.041735
258741	0.000639
65879	0.000119
14569	0.005437
2753	0.000248
14789	0.026286
65874123	0.000128
14569	0.005437
12369	0.041735
125864	0.000189
1425789	0.000125
2365789	0.000207
124569	0.003036
5623	0.000019
3698741	0.000210
24561789	0.000313
512369	0.000539
1236987	0.004795
2456987	0.001530
8594	0.000017
125687	0.000103
24568	0.000821
12369	0.041735
3578	0.003549
142536987	0.000036
15789	0.001262
123578	0.005047
2536	0.000499
6589	0.002987
7536	0.000932
34586	0.000072
1456	0.003829
74569	0.000649
14753286	0.000035
24789	0.002037
87532	0.000038
2495	0.000196
1235789	0.019693
12345896	0.000086
2951	0.000023
75369	0.002540
48693	0.000016
2183	0.000088
5469321	0.000001
123698	0.004315
1592	0.000114
4569	0.004880
74123596	0.000147
2453	0.000486
12365489	0.000210
248657931	0.000001
1236	0.015388
12369	0.041735
7689	0.000304
12589	0.006738
1253	0.000670
2589	0.009541
123674	0.000069
24159	0.000067
145689	0.001421
127896	0.000060
1235789	0.019693
14569	0.005437
1236	0.015388
7896	0.003549
2159	0.000201
3869	0.000425
12569	0.004768
14723869	0.000000
2789	0.002152
1456987	0.001249
1235789	0.019693
14789	0.026286
58963	0.000812
15963	0.001457
1258	0.004995
14569	0.005437
32589	0.001496
987536	0.000653
2367	0.000024
12357869	0.000480
1254789	0.001412
2145698	0.000052
65987	0.000267
1536289	0.000015
98742563	0.000060
35618274	0.000004
47689	0.000038
125689	0.001188
321856	0.000008
32589	0.001496
15987	0.001358
7598	0.000401
321456	0.000897
14789	0.026286
24357	0.000268
1456	0.003829
12369	0.041735
25863	0.000971
23578	0.000626
23658	0.000201
32456	0.000257
7532	0.000765
2163	0.000044
245689	0.001702
57896	0.000495
42683	0.000058
657423	0.000010
45628	0.000103
35478	0.000424
321478	0.001373
125689	0.001188
2587416	0.000028
12357896	0.005570
253741	0.000042
12589	0.006738
2435789	0.000756
15963	0.001457
12587	0.001589
24569	0.006535
1235	0.005208
741236	0.000444
47895	0.000526
1258	0.004995
123587	0.000602
12358	0.001864
12369	0.041735
159874	0.000420
5789	0.004192
1236	0.015388
25869	0.002318
25894713	0.000001
47896321	0.000383
245689	0.001702
68932	0.000078
3578	0.003549
2569	0.006074
1236	0.015388
12487	0.000458
569874123	0.000467
32147896	0.001467
923456	0.000002
1235786	0.000542
14786	0.000549
2458	0.001756
12369	0.041735
75369	0.002540
24589	0.002350
8521	0.000353
1236987	0.004795
14578	0.000307
87412369	0.000107
12369	0.041735
14256	0.000425
24569	0.006535
53621478	0.000001
12369	0.041735
26874153	0.000008
253618	0.000004
56987	0.001708
569321	0.000062
1235964	0.000190
25689	0.001451
256938	0.000015
12369	0.041735
8632147	0.000055
789632	0.000616
2785	0.000094
74589	0.000284
124563	0.000731
7596	0.000388
75386	0.000198
12369	0.041735
2456	0.004626
123659	0.000762
4356	0.000047
94561832	0.000001
152369	0.000499
32147896	0.001467
4789	0.010746
987536	0.000653
1472589	0.000164
6547893	0.000048
3578	0.003549
12369	0.041735
69853	0.000002
654789	0.003369
87412369	0.000107
12369	0.041735
1486	0.001736
852367	0.000009
123654789	0.003970
547891	0.000047
12365789	0.001589
14569	0.005437
12369	0.041735
123456	0.000619
1236987	0.004795
4789	0.010746
7542	0.000004
5874	0.000214
25869	0.002318
1472963	0.000023
75689	0.000174
1236	0.015388
47589	0.000274
123689	0.000851
3574	0.000394
51832	0.000017
15287	0.000024
2351478	0.000003
1632	0.000183
4789	0.010746
3569	0.002492
125789	0.000902
12369	0.041735
3256	0.000723
25478639	0.000002
5698741	0.000225
5896	0.001363
74159	0.000616
1235698	0.000469
5214789	0.000326
68957	0.000143
35789	0.013404
36958	0.000043
1236987	0.004795
12589	0.006738
1478	0.006989
3256987	0.000162
12589	0.006738
852369	0.001711
4215963	0.000015
15369	0.002512
8795	0.000213
856741	0.000001
42789	0.000528
32589	0.001496
12987	0.000068
36987	0.002589
2486	0.004321
1296	0.000090
7481596	0.000001
2456	0.004626
42586	0.000393
3569	0.002492
2563	0.001216
2486	0.004321
124568	0.000384
42695	0.000015
514789632	0.000101
7532486	0.000065
12357	0.006933
12689	0.001402
29458	0.000003
3698125	0.000006
32589	0.001496
12369	0.041735
24863579	0.000045
354789	0.001633
3596	0.001130
123698	0.004315
24518379	0.000027
35789	0.013404
124869	0.001630
8569	0.001120
486153	0.000001
1245	0.002686
14587	0.000630
1235789	0.019693
42689	0.000695
1269	0.001093
5749	0.000009
25369	0.001376
14789	0.026286
123698745	0.001551
123574	0.001541
2589	0.009541
35789	0.013404
12587	0.001589
354789	0.001633
354789	0.001633
24317896	0.000015
12369	0.041735
1423658	0.000024
1452369	0.000362
1235789	0.019693
753698	0.000714
4563	0.000621
12369	0.041735
147896	0.003145
24563	0.001399
9874265	0.000033
258693	0.000104
12357869	0.000480
15963	0.001457
1569	0.000763
2589	0.009541
12354	0.001389
3254789	0.000280
985123476	0.000000
2589	0.009541
14769	0.000071
12365	0.002859
2589	0.009541
123578964	0.000995
25631	0.000081
14789	0.026286
1689	0.000166
142687	0.000053
1478	0.006989
365478	0.000121
74125	0.000098
2589	0.009541
1243658	0.000005
145632	0.000609
45269	0.000017
365874	0.000014
125386	0.000084
123578	0.005047
1236985	0.001438
1236549	0.000350
357426	0.000028
1245789	0.000650
14789	0.026286
32147896	0.001467
25789634	0.000017
214589637	0.000002
3258	0.001140
14789	0.026286
32147569	0.000123
25698	0.000678
8561	0.000201
125639	0.000165
12589	0.006738
14789632	0.001324
85963	0.000191
12569	0.004768
2534	0.000075
2458	0.001756
1236	0.015388
74569	0.000649
842369	0.000022
147532	0.000702
214753	0.000073
2589	0.009541
321578	0.000046
258963	0.001239
3578291	0.000005
2583	0.000390
3214569	0.001352
1478963	0.001815
2547896	0.000223
4789	0.010746
1245	0.002686
3578	0.003549
5183796	0.000003
12369	0.041735
5789	0.004192
8596	0.000321
235789	0.002374
12357896	0.005570
124569	0.003036
65234789	0.000021
2537	0.000105
4561789	0.000198
5214789	0.000326
8561	0.000201
125896	0.000827
56984123	0.000036
7895	0.001412
24789	0.002037
2487	0.000994
2369	0.005777
3417	0.000001
62145	0.000031
12357896	0.005570
14589	0.001850
3569	0.002492
6839	0.000133
41236	0.000268
